Name,Diagnosis
image_10153.jpg,0.501772875
image_10154.jpg,0.993780525
image_10155.jpg,0.427027595
image_10156.jpg,0.34695978
image_10157.jpg,0.211708445
image_10158.jpg,0.28659923499999995
image_10159.jpg,0.111753085
image_1016.jpg,0.68765818
image_10160.jpg,0.1754073975
image_10161.jpg,0.041080778
image_10162.jpg,0.57973023
image_10163.jpg,0.268962955
image_10164.jpg,0.853302005
image_10165.jpg,0.09020526000000001
image_10166.jpg,0.94366255
image_10167.jpg,0.024730302000000003
image_10168.jpg,0.78187209
image_10169.jpg,0.447425865
image_1017.jpg,0.041407903499999996
image_10170.jpg,0.2841871
image_10171.jpg,0.797076425
image_10172.jpg,0.207982635
image_10173.jpg,0.9622497999999999
image_10174.jpg,0.5567500249999999
image_10175.jpg,0.81738335
image_10176.jpg,0.9525634999999999
image_10177.jpg,0.9796752950000001
image_10178.jpg,0.43976270000000006
image_10179.jpg,0.06762219950000001
image_1018.jpg,0.19162274499999998
image_10180.jpg,0.0079425585
image_10181.jpg,0.9960652999999999
image_10182.jpg,0.23182608500000002
image_10183.jpg,0.98529055
image_10184.jpg,0.035409036
image_10185.jpg,0.9387828
image_10186.jpg,0.555186215
image_10187.jpg,0.028842294499999997
image_10188.jpg,0.034645272500000004
image_10189.jpg,0.93339645
image_1019.jpg,0.9554916250000001
image_10190.jpg,0.285642555
image_10191.jpg,0.1094985
image_10192.jpg,0.59495699
image_10193.jpg,0.0867366675
image_10194.jpg,0.9562500199999999
image_10195.jpg,0.029014064500000002
image_10196.jpg,0.8098928000000001
image_10197.jpg,0.434611755
image_10198.jpg,0.135298337
image_10199.jpg,0.830208375
image_102.jpg,0.7164906799999999
image_1020.jpg,0.8368093050000001
image_10200.jpg,0.26443546500000004
image_10201.jpg,0.16435191
image_10202.jpg,0.282697015
image_10203.jpg,0.59627992
image_10204.jpg,0.031434128
image_10205.jpg,0.92562865
image_10206.jpg,0.315309
image_10207.jpg,0.23671109
image_10208.jpg,0.7947642
image_10209.jpg,0.47761854000000004
image_1021.jpg,0.576767235
image_10210.jpg,0.215414025
image_10211.jpg,0.029625401000000003
image_10212.jpg,0.838936385
image_10213.jpg,0.94416711
image_10214.jpg,0.3428154
image_10215.jpg,0.489700315
image_10216.jpg,0.0275921825
image_10217.jpg,0.47302805000000003
image_10218.jpg,0.5217261049999999
image_10219.jpg,0.268671365
image_1022.jpg,0.0820190125
image_10220.jpg,0.8813863200000001
image_10221.jpg,0.31999551
image_10222.jpg,0.773086545
image_10223.jpg,0.07379183
image_10224.jpg,0.6470004
image_10225.jpg,0.59518027
image_10226.jpg,0.253170795
image_10227.jpg,0.17696488999999999
image_10228.jpg,0.8906555
image_10229.jpg,0.07759142499999999
image_1023.jpg,0.065862501
image_10230.jpg,0.039110662000000004
image_10231.jpg,0.65075785
image_10232.jpg,0.89223835
image_10233.jpg,0.07681637
image_10234.jpg,0.989672865
image_10235.jpg,0.7360072
image_10236.jpg,0.27501943500000003
image_10237.jpg,0.0213462945
image_10238.jpg,0.54692842
image_10239.jpg,0.0768270475
image_1024.jpg,0.5557261
image_10240.jpg,0.250068155
image_10241.jpg,0.9569377
image_10242.jpg,0.18141184
image_10243.jpg,0.072986519
image_10244.jpg,0.0314674855
image_10245.jpg,0.59157363
image_10246.jpg,0.9932678500000001
image_10247.jpg,0.62343598
image_10248.jpg,0.831833915
image_10249.jpg,0.07531795599999999
image_1025.jpg,0.21525528
image_10250.jpg,0.41324227999999996
image_10251.jpg,0.14268239500000002
image_10252.jpg,0.68033245
image_10253.jpg,0.34274435000000003
image_10254.jpg,0.9020162199999999
image_10255.jpg,0.016488039
image_10256.jpg,0.44178898
image_10257.jpg,0.97762655
image_10258.jpg,0.966198745
image_10259.jpg,0.97041632
image_1026.jpg,0.024996471
image_10260.jpg,0.5913456100000001
image_10261.jpg,0.0843198595
image_10262.jpg,0.107487805
image_10263.jpg,0.67722555
image_10264.jpg,0.102103153
image_10265.jpg,0.270960745
image_10266.jpg,0.5104698249999999
image_10267.jpg,0.8119076000000001
image_10268.jpg,0.16966108
image_10269.jpg,0.194938935
image_1027.jpg,0.88109335
image_10270.jpg,0.328805035
image_10271.jpg,0.13028757
image_10272.jpg,0.76958085
image_10273.jpg,0.1923453625
image_10274.jpg,0.21880101500000002
image_10275.jpg,0.89831442
image_10276.jpg,0.48153707999999995
image_10277.jpg,0.678087265
image_10278.jpg,0.14454809000000002
image_10279.jpg,0.11722374499999999
image_1028.jpg,0.303897455
image_10280.jpg,0.89547932
image_10281.jpg,0.1354570225
image_10282.jpg,0.0407004715
image_10283.jpg,0.550333645
image_10284.jpg,0.60233435
image_10285.jpg,0.600443025
image_10286.jpg,0.831236775
image_10287.jpg,0.27346388
image_10288.jpg,0.95420127
image_10289.jpg,0.49298643499999995
image_1029.jpg,0.7785527649999999
image_10290.jpg,0.38192196999999994
image_10291.jpg,0.019257374
image_10292.jpg,0.012654462
image_10293.jpg,0.139499587
image_10294.jpg,0.5691418749999999
image_10295.jpg,0.6597041
image_10296.jpg,0.9784017
image_10297.jpg,0.54934032
image_10298.jpg,0.94222825
image_10299.jpg,0.3141575
image_103.jpg,0.0215003015
image_1030.jpg,0.9391652800000001
image_10300.jpg,0.86078367
image_10301.jpg,0.5800481399999999
image_10302.jpg,0.498144025
image_10303.jpg,0.48008079
image_10304.jpg,0.9844441500000001
image_10305.jpg,0.596092215
image_10306.jpg,0.19647757999999999
image_10307.jpg,0.46703403
image_10308.jpg,0.20414678
image_10309.jpg,0.9873047
image_1031.jpg,0.50731865
image_10310.jpg,0.9146866
image_10311.jpg,0.378343215
image_10312.jpg,0.116355775
image_10313.jpg,0.07258846799999999
image_10314.jpg,0.913641395
image_10315.jpg,0.98820193
image_10316.jpg,0.16725124749999998
image_10317.jpg,0.0262877985
image_10318.jpg,0.0617102625
image_10319.jpg,0.68251703
image_1032.jpg,0.886101315
image_10320.jpg,0.54790422
image_10321.jpg,0.59727302
image_10322.jpg,0.331294005
image_10323.jpg,0.15089159
image_10324.jpg,0.0225895645
image_10325.jpg,0.49395157
image_10326.jpg,0.508565025
image_10327.jpg,0.736470665
image_10328.jpg,0.7502472
image_10329.jpg,0.0068567083
image_1033.jpg,0.12338278999999999
image_10330.jpg,0.38398807
image_10331.jpg,0.7921931149999999
image_10332.jpg,0.804624945
image_10333.jpg,0.1233428
image_10334.jpg,0.934417735
image_10335.jpg,0.23182679
image_10336.jpg,0.287984585
image_10337.jpg,0.0181356235
image_10338.jpg,0.7360046499999999
image_10339.jpg,0.99096275
image_1034.jpg,0.23417443999999998
image_10340.jpg,0.35031376
image_10341.jpg,0.670750945
image_10342.jpg,0.349244475
image_10343.jpg,0.173426825
image_10344.jpg,0.6995579999999999
image_10345.jpg,0.9343831149999999
image_10346.jpg,0.20806360499999998
image_10347.jpg,0.092582515
image_10348.jpg,0.06752214399999999
image_10349.jpg,0.519826
image_1035.jpg,0.31187657999999996
image_10350.jpg,0.20045243499999998
image_10351.jpg,0.066922673
image_10352.jpg,0.47929383000000003
image_10353.jpg,0.82558978
image_10354.jpg,0.95179645
image_10355.jpg,0.57433828
image_10356.jpg,0.11175223499999999
image_10357.jpg,0.3121587
image_10358.jpg,0.349674995
image_10359.jpg,0.050009187999999996
image_1036.jpg,0.736809
image_10360.jpg,0.35889458500000004
image_10361.jpg,0.466955635
image_10362.jpg,0.732103475
image_10363.jpg,0.408019885
image_10364.jpg,0.49981715000000004
image_10365.jpg,0.0244955705
image_10366.jpg,0.017155687500000003
image_10367.jpg,0.21026846
image_10368.jpg,0.7026681
image_10369.jpg,0.30453957499999995
image_1037.jpg,0.99500531
image_10370.jpg,0.0444772215
image_10371.jpg,0.835254915
image_10372.jpg,0.6600616699999999
image_10373.jpg,0.049587825
image_10374.jpg,0.16986042
image_10375.jpg,0.81857808
image_10376.jpg,0.25348432
image_10377.jpg,0.825021385
image_10378.jpg,0.97002567
image_10379.jpg,0.827424625
image_1038.jpg,0.8174184250000001
image_10380.jpg,0.418002695
image_10381.jpg,0.9841003850000001
image_10382.jpg,0.197738335
image_10383.jpg,0.0983186
image_10384.jpg,0.425842805
image_10385.jpg,0.532839085
image_10386.jpg,0.70403547
image_10387.jpg,0.684364075
image_10388.jpg,0.7580510250000001
image_10389.jpg,0.56879528
image_1039.jpg,0.94013773
image_10390.jpg,0.78823167
image_10391.jpg,0.91129555
image_10392.jpg,0.91045636
image_10393.jpg,0.1939206
image_10394.jpg,0.179919445
image_10395.jpg,0.21872617
image_10396.jpg,0.0333346215
image_10397.jpg,0.116406575
image_10398.jpg,0.421785745
image_10399.jpg,0.0862413425
image_104.jpg,0.840358495
image_1040.jpg,0.13773719499999998
image_10400.jpg,0.1455661825
image_10401.jpg,0.8102472999999999
image_10402.jpg,0.054473884
image_10403.jpg,0.8755849200000001
image_10404.jpg,0.51339479
image_10405.jpg,0.35470440999999997
image_10406.jpg,0.23396640000000002
image_10407.jpg,0.89984337
image_10408.jpg,0.9592956349999999
image_10409.jpg,0.22592225
image_1041.jpg,0.574924735
image_10410.jpg,0.44890889500000003
image_10411.jpg,0.9675924
image_10412.jpg,0.30261574999999996
image_10413.jpg,0.30150023000000004
image_10414.jpg,0.932873525
image_10415.jpg,0.0704232325
image_10416.jpg,0.9968689
image_10417.jpg,0.151336515
image_10418.jpg,0.9208587500000001
image_10419.jpg,0.0440772415
image_1042.jpg,0.98656416
image_10420.jpg,0.50334648
image_10421.jpg,0.68226707
image_10422.jpg,0.16919053499999998
image_10423.jpg,0.25110831
image_10424.jpg,0.031529363
image_10425.jpg,0.25310714
image_10426.jpg,0.124066705
image_10427.jpg,0.277858345
image_10428.jpg,0.4661833
image_10429.jpg,0.540852845
image_1043.jpg,0.637623575
image_10430.jpg,0.22110536
image_10431.jpg,0.19188062
image_10432.jpg,0.21119497199999998
image_10433.jpg,0.996354195
image_10434.jpg,0.17108779000000002
image_10435.jpg,0.107176415
image_10436.jpg,0.8499379
image_10437.jpg,0.10980889
image_10438.jpg,0.538234605
image_10439.jpg,0.52736435
image_1044.jpg,0.9043111500000001
image_10440.jpg,0.028814002999999998
image_10441.jpg,0.5574458
image_10442.jpg,0.62809625
image_10443.jpg,0.39400076500000003
image_10444.jpg,0.25192743
image_10445.jpg,0.13311351999999999
image_10446.jpg,0.10839547
image_10447.jpg,0.79118958
image_10448.jpg,0.28601238
image_10449.jpg,0.7338532
image_1045.jpg,0.73650002
image_10450.jpg,0.30725674999999997
image_10451.jpg,0.52634723
image_10452.jpg,0.9378295750000001
image_10453.jpg,0.843015555
image_10454.jpg,0.870066325
image_10455.jpg,0.024980593000000002
image_10456.jpg,0.9496236499999999
image_10457.jpg,0.99262495
image_10458.jpg,0.102677075
image_10459.jpg,0.22436250500000002
image_1046.jpg,0.1742074
image_10460.jpg,0.80038755
image_10461.jpg,0.627979775
image_10462.jpg,0.46184335499999996
image_10463.jpg,0.21320387
image_10464.jpg,0.5992227649999999
image_10465.jpg,0.051292086
image_10466.jpg,0.77018737
image_10467.jpg,0.1621831
image_10468.jpg,0.555056
image_10469.jpg,0.205672715
image_1047.jpg,0.39672852999999997
image_10470.jpg,0.399190225
image_10471.jpg,0.97285157
image_10472.jpg,0.996405015
image_10473.jpg,0.06971903
image_10474.jpg,0.57676315
image_10475.jpg,0.8993286199999999
image_10476.jpg,0.342166215
image_10477.jpg,0.149097325
image_10478.jpg,0.10966136
image_10479.jpg,0.259029785
image_1048.jpg,0.54993527
image_10480.jpg,0.176383845
image_10481.jpg,0.6661565199999999
image_10482.jpg,0.050049732
image_10483.jpg,0.42407684
image_10484.jpg,0.264324695
image_10485.jpg,0.2478084
image_10486.jpg,0.103803065
image_10487.jpg,0.837845385
image_10488.jpg,0.097035034
image_10489.jpg,0.951590975
image_1049.jpg,0.9256938
image_10490.jpg,0.263730995
image_10491.jpg,0.035679911
image_10492.jpg,0.19678299999999999
image_10493.jpg,0.333370085
image_10494.jpg,0.9766195
image_10495.jpg,0.31465207500000003
image_10496.jpg,0.502971635
image_10497.jpg,0.9697632199999999
image_10498.jpg,0.490294825
image_10499.jpg,0.77932232
image_105.jpg,0.9920003399999999
image_1050.jpg,0.011529213
image_10500.jpg,0.32854093500000003
image_10501.jpg,0.65525975
image_10502.jpg,0.42809155
image_10503.jpg,0.231100085
image_10504.jpg,0.019218668
image_10505.jpg,0.12762588
image_10506.jpg,0.6118215
image_10507.jpg,0.7350507500000001
image_10508.jpg,0.042082612000000005
image_10509.jpg,0.909672025
image_1051.jpg,0.37633434
image_10510.jpg,0.73127392
image_10511.jpg,0.116144035
image_10512.jpg,0.061543958499999996
image_10513.jpg,0.0240430315
image_10514.jpg,0.35115393
image_10515.jpg,0.8424743800000001
image_10516.jpg,0.19144548
image_10517.jpg,0.055615401499999995
image_10518.jpg,0.40478658
image_10519.jpg,0.22745784
image_1052.jpg,0.418469
image_10520.jpg,0.97768557
image_10521.jpg,0.10382336
image_10522.jpg,0.053849157
image_10523.jpg,0.07205005
image_10524.jpg,0.59731135
image_10525.jpg,0.22546629
image_10526.jpg,0.93426513
image_10527.jpg,0.13715998000000001
image_10528.jpg,0.040790494499999996
image_10529.jpg,0.28047831999999995
image_1053.jpg,0.9684062
image_10530.jpg,0.81595562
image_10531.jpg,0.7298848499999999
image_10532.jpg,0.45376245
image_10533.jpg,0.131203715
image_10534.jpg,0.10754820500000001
image_10535.jpg,0.52922824
image_10536.jpg,0.703276375
image_10537.jpg,0.1893302
image_10538.jpg,0.761620365
image_10539.jpg,0.781486515
image_1054.jpg,0.98780723
image_10540.jpg,0.9334005000000001
image_10541.jpg,0.074492956
image_10542.jpg,0.43576686
image_10543.jpg,0.07323843799999999
image_10544.jpg,0.25500063
image_10545.jpg,0.129008295
image_10546.jpg,0.417583525
image_10547.jpg,0.783336405
image_10548.jpg,0.377378835
image_10549.jpg,0.17342542
image_1055.jpg,0.069698077
image_10550.jpg,0.23238131
image_10551.jpg,0.9237427
image_10552.jpg,0.909755475
image_10553.jpg,0.64961272
image_10554.jpg,0.739986185
image_10555.jpg,0.25173553
image_10556.jpg,0.09588735000000001
image_10557.jpg,0.29452782
image_10558.jpg,0.73663177
image_10559.jpg,0.9096924
image_1056.jpg,0.940899675
image_10560.jpg,0.10783606999999999
image_10561.jpg,0.90232545
image_10562.jpg,0.9772501849999999
image_10563.jpg,0.8239715999999999
image_10564.jpg,0.241691975
image_10565.jpg,0.935972095
image_10566.jpg,0.1375989075
image_10567.jpg,0.043133324
image_10568.jpg,0.137802555
image_10569.jpg,0.20961976
image_1057.jpg,0.9158468
image_10570.jpg,0.60691495
image_10571.jpg,0.78784488
image_10572.jpg,0.24008709
image_10573.jpg,0.100283363
image_10574.jpg,0.465558295
image_10575.jpg,0.584947715
image_10576.jpg,0.056390477999999994
image_10577.jpg,0.293879705
image_10578.jpg,0.04811918
image_10579.jpg,0.23870456
image_1058.jpg,0.58805595
image_10580.jpg,0.197627893
image_10581.jpg,0.8512074949999999
image_10582.jpg,0.0476227175
image_10583.jpg,0.89697065
image_10584.jpg,0.8613418500000001
image_10585.jpg,0.41152411499999997
image_10586.jpg,0.031246589999999998
image_10587.jpg,0.58680358
image_10588.jpg,0.8312185000000001
image_10589.jpg,0.90404763
image_1059.jpg,0.3277015
image_10590.jpg,0.5304910700000001
image_10591.jpg,0.28206218
image_10592.jpg,0.672083575
image_10593.jpg,0.17366311499999998
image_10594.jpg,0.28554752
image_10595.jpg,0.6274014
image_10596.jpg,0.11016494500000001
image_10597.jpg,0.6037271
image_10598.jpg,0.644344185
image_10599.jpg,0.242175305
image_106.jpg,0.4708495
image_1060.jpg,0.81708678
image_10600.jpg,0.09358848
image_10601.jpg,0.023908463999999997
image_10602.jpg,0.93110045
image_10603.jpg,0.493073595
image_10604.jpg,0.87003991
image_10605.jpg,0.64813385
image_10606.jpg,0.416741135
image_10607.jpg,0.15003571500000001
image_10608.jpg,0.901536075
image_10609.jpg,0.114024035
image_1061.jpg,0.141190595
image_10610.jpg,0.93549803
image_10611.jpg,0.8731079
image_10612.jpg,0.0175004005
image_10613.jpg,0.626430245
image_10614.jpg,0.347420745
image_10615.jpg,0.0357398705
image_10616.jpg,0.625218975
image_10617.jpg,0.5387816
image_10618.jpg,0.142033075
image_10619.jpg,0.240735425
image_1062.jpg,0.66047845
image_10620.jpg,0.78115793
image_10621.jpg,0.936151135
image_10622.jpg,0.001876740535
image_10623.jpg,0.32983968500000005
image_10624.jpg,0.12377580499999999
image_10625.jpg,0.0104167665
image_10626.jpg,0.916573105
image_10627.jpg,0.069084948
image_10628.jpg,0.923808815
image_10629.jpg,0.48230794
image_1063.jpg,0.579755545
image_10630.jpg,0.41723405
image_10631.jpg,0.49040720000000004
image_10632.jpg,0.35947488
image_10633.jpg,0.66297405
image_10634.jpg,0.6092376500000001
image_10635.jpg,0.68598022
image_10636.jpg,0.0213782505
image_10637.jpg,0.044063379
image_10638.jpg,0.178280645
image_10639.jpg,0.9723409000000001
image_1064.jpg,0.0877849575
image_10640.jpg,0.30210671499999997
image_10641.jpg,0.22473921
image_10642.jpg,0.8364822599999999
image_10643.jpg,0.1456442575
image_10644.jpg,0.7999959000000001
image_10645.jpg,0.65672405
image_10646.jpg,0.6074014
image_10647.jpg,0.5756001799999999
image_10648.jpg,0.25003243
image_10649.jpg,0.9365519499999999
image_1065.jpg,0.9457255250000001
image_10650.jpg,0.42572975
image_10651.jpg,0.78914745
image_10652.jpg,0.11312281699999999
image_10653.jpg,0.025816981
image_10654.jpg,0.9709127
image_10655.jpg,0.18651589
image_10656.jpg,0.30954735
image_10657.jpg,0.032483387
image_10658.jpg,0.363436505
image_10659.jpg,0.886663855
image_1066.jpg,0.0435584395
image_10660.jpg,0.40009785
image_10661.jpg,0.235267585
image_10662.jpg,0.47916147
image_10663.jpg,0.680509955
image_10664.jpg,0.511600495
image_10665.jpg,0.428061325
image_10666.jpg,0.16064727
image_10667.jpg,0.837801095
image_10668.jpg,0.139556815
image_10669.jpg,0.90720518
image_1067.jpg,0.606568165
image_10670.jpg,0.09525224700000001
image_10671.jpg,0.055903526
image_10672.jpg,0.243450285
image_10673.jpg,0.89424947
image_10674.jpg,0.0608186775
image_10675.jpg,0.18202211499999998
image_10676.jpg,0.0244770835
image_10677.jpg,0.3019346
image_10678.jpg,0.0793497075
image_10679.jpg,0.738093085
image_1068.jpg,0.946653235
image_10680.jpg,0.195080825
image_10681.jpg,0.922623685
image_10682.jpg,0.775693805
image_10683.jpg,0.57519278
image_10684.jpg,0.0480594335
image_10685.jpg,0.0645060885
image_10686.jpg,0.52939254
image_10687.jpg,0.96962075
image_10688.jpg,0.045483493
image_10689.jpg,0.28656527499999995
image_1069.jpg,0.6403637
image_10690.jpg,0.253479085
image_10691.jpg,0.9941263650000001
image_10692.jpg,0.016570324
image_10693.jpg,0.9390462500000001
image_10694.jpg,0.270041415
image_10695.jpg,0.9542318
image_10696.jpg,0.84143073
image_10697.jpg,0.210395795
image_10698.jpg,0.018756875
image_10699.jpg,0.94005942
image_107.jpg,0.420218035
image_1070.jpg,0.12771848
image_10700.jpg,0.032019519
image_10701.jpg,0.345998855
image_10702.jpg,0.7752858499999999
image_10703.jpg,0.030937282
image_10704.jpg,0.5113584
image_10705.jpg,0.8190236200000001
image_10706.jpg,0.6040682500000001
image_10707.jpg,0.129373615
image_10708.jpg,0.295147065
image_10709.jpg,0.8189672
image_1071.jpg,0.994938175
image_10710.jpg,0.8860514150000001
image_10711.jpg,0.9064301
image_10712.jpg,0.34898745
image_10713.jpg,0.31107315999999996
image_10714.jpg,0.9946777499999999
image_10715.jpg,0.044054754
image_10716.jpg,0.678777135
image_10717.jpg,0.033373085999999996
image_10718.jpg,0.954418965
image_10719.jpg,0.27845814
image_1072.jpg,0.522251915
image_10720.jpg,0.061413068
image_10721.jpg,0.109030525
image_10722.jpg,0.93875327
image_10723.jpg,0.8493297
image_10724.jpg,0.7087717499999999
image_10725.jpg,0.117044765
image_10726.jpg,0.8918965750000001
image_10727.jpg,0.40496233000000004
image_10728.jpg,0.8305490950000001
image_10729.jpg,0.8483378
image_1073.jpg,0.09684477
image_10730.jpg,0.206378655
image_10731.jpg,0.9627970299999999
image_10732.jpg,0.62625405
image_10733.jpg,0.515416995
image_10734.jpg,0.7133321450000001
image_10735.jpg,0.066045057
image_10736.jpg,0.450510015
image_10737.jpg,0.291367085
image_10738.jpg,0.47597511
image_10739.jpg,0.210924935
image_1074.jpg,0.058357523
image_10740.jpg,0.33444982
image_10741.jpg,0.97675585
image_10742.jpg,0.144148387
image_10743.jpg,0.045340604
image_10744.jpg,0.83377535
image_10745.jpg,0.9798645
image_10746.jpg,0.566912845
image_10747.jpg,0.48335137
image_10748.jpg,0.5027888349999999
image_10749.jpg,0.13628304
image_1075.jpg,0.9338215999999999
image_10750.jpg,0.24308801000000002
image_10751.jpg,0.392034685
image_10752.jpg,0.40849788
image_10753.jpg,0.9762146199999999
image_10754.jpg,0.536808535
image_10755.jpg,0.93748376
image_10756.jpg,0.37605138000000005
image_10757.jpg,0.230250165
image_10758.jpg,0.9964884300000001
image_10759.jpg,0.0549464865
image_1076.jpg,0.86456507
image_10760.jpg,0.56015857
image_10761.jpg,0.345348045
image_10762.jpg,0.48193741500000004
image_10763.jpg,0.09588247999999999
image_10764.jpg,0.069456907
image_10765.jpg,0.158762075
image_10766.jpg,0.57855925
image_10767.jpg,0.9839966
image_10768.jpg,0.8789866500000001
image_10769.jpg,0.048941375
image_1077.jpg,0.152147485
image_10770.jpg,0.15558237
image_10771.jpg,0.822419775
image_10772.jpg,0.5880882599999999
image_10773.jpg,0.835424835
image_10774.jpg,0.385263835
image_10775.jpg,0.196991255
image_10776.jpg,0.8938690250000001
image_10777.jpg,0.648884875
image_10778.jpg,0.35645866
image_10779.jpg,0.16269699999999998
image_1078.jpg,0.309717395
image_10780.jpg,0.22793417500000002
image_10781.jpg,0.541392935
image_10782.jpg,0.32441615
image_10783.jpg,0.42807491
image_10784.jpg,0.0454905165
image_10785.jpg,0.25791347
image_10786.jpg,0.324114735
image_10787.jpg,0.090978217
image_10788.jpg,0.6677653299999999
image_10789.jpg,0.124295585
image_1079.jpg,0.734713285
image_10790.jpg,0.32509031
image_10791.jpg,0.0579280265
image_10792.jpg,0.94791665
image_10793.jpg,0.96622517
image_10794.jpg,0.99378665
image_10795.jpg,0.161418645
