Name,Diagnosis
image_10084.jpg,0.09251546309902563
image_10085.jpg,0.9574257379660737
image_10086.jpg,0.7934998119817223
image_10087.jpg,0.18169520527130784
image_10088.jpg,0.9377024473474308
image_10089.jpg,0.0802632246034717
image_1009.jpg,0.3703252089948508
image_10090.jpg,0.5928109778254907
image_10091.jpg,0.13449298836568627
image_10092.jpg,0.15184126060279535
image_10093.jpg,0.9693214404769899
image_10094.jpg,0.13335169721002255
image_10095.jpg,0.4557270182415403
image_10096.jpg,0.8639573925502767
image_10097.jpg,0.6846145112066023
image_10098.jpg,0.5554737992066369
image_10099.jpg,0.5301514287632623
image_101.jpg,0.6594972713319125
image_1010.jpg,0.09793096731710041
image_10100.jpg,0.7014454112960943
image_10101.jpg,0.7668912814100334
image_10102.jpg,0.26577572369436187
image_10103.jpg,0.18213424657601998
image_10104.jpg,0.8681211357906251
image_10105.jpg,0.18463068325019258
image_10106.jpg,0.766058955369305
image_10107.jpg,0.3667938566423568
image_10108.jpg,0.027173562706831248
image_10109.jpg,0.9259350984188348
image_1011.jpg,0.28183508431903065
image_10110.jpg,0.1425969522441824
image_10111.jpg,0.672409836899897
image_10112.jpg,0.8899565476995088
image_10113.jpg,0.1477673418099476
image_10114.jpg,0.3972922686247491
image_10115.jpg,0.9308434788302251
image_10116.jpg,0.05293975089830042
image_10117.jpg,0.03609563329853529
image_10118.jpg,0.21555562069718026
image_10119.jpg,0.9191038106861865
image_1012.jpg,0.9893219040280599
image_10120.jpg,0.2300817801069731
image_10121.jpg,0.4761932930142668
image_10122.jpg,0.9293588813854414
image_10123.jpg,0.6297717084134735
image_10124.jpg,0.22955606879772206
image_10125.jpg,0.08331486151007314
image_10126.jpg,0.7879075651302706
image_10127.jpg,0.5946706646411428
image_10128.jpg,0.09100413827219712
image_10129.jpg,0.1834104343532355
image_1013.jpg,0.9456133793404549
image_10130.jpg,0.086950088397092
image_10131.jpg,0.08371743265501164
image_10132.jpg,0.2241798487278806
image_10133.jpg,0.383575094918915
image_10134.jpg,0.8613391764491275
image_10135.jpg,0.616328492601699
image_10136.jpg,0.5827176822723483
image_10137.jpg,0.144807557785676
image_10138.jpg,0.9481499882274702
image_10139.jpg,0.45858332914673705
image_1014.jpg,0.1200937979228124
image_10140.jpg,0.1850372007852241
image_10141.jpg,0.12190486382835045
image_10142.jpg,0.21855788220643807
image_10143.jpg,0.30171903591798244
image_10144.jpg,0.1508974342482481
image_10145.jpg,0.19538050933892082
image_10146.jpg,0.7756538662211618
image_10147.jpg,0.020180690173188603
image_10148.jpg,0.3464054060488666
image_10149.jpg,0.9101391089750165
image_1015.jpg,0.9941206831204155
image_10150.jpg,0.8224920991043995
image_10151.jpg,0.1140768934758454
image_10152.jpg,0.3306786809579162
image_10153.jpg,0.5068873195028579
image_10154.jpg,0.9933141492817673
image_10155.jpg,0.3733085434007743
image_10156.jpg,0.3221726073572611
image_10157.jpg,0.2056790384653991
image_10158.jpg,0.2875088185833796
image_10159.jpg,0.11755521505609698
image_1016.jpg,0.6342810554459718
image_10160.jpg,0.17098259875583838
image_10161.jpg,0.038193103271014106
image_10162.jpg,0.5768642154936953
image_10163.jpg,0.25842726379643144
image_10164.jpg,0.8372725498324315
image_10165.jpg,0.08325402407351537
image_10166.jpg,0.9491936626169672
image_10167.jpg,0.027577625988025465
image_10168.jpg,0.7559479847367215
image_10169.jpg,0.4293786570285704
image_1017.jpg,0.04493380671411396
image_10170.jpg,0.28003399425267583
image_10171.jpg,0.7713142928159762
image_10172.jpg,0.21143927238559407
image_10173.jpg,0.9616434942431376
image_10174.jpg,0.5160352716304144
image_10175.jpg,0.7870553767895403
image_10176.jpg,0.9660835835676972
image_10177.jpg,0.9820235785985452
image_10178.jpg,0.36650485182505926
image_10179.jpg,0.06375921473127216
image_1018.jpg,0.16433261737433452
image_10180.jpg,0.006829096794129683
image_10181.jpg,0.9957067101541855
image_10182.jpg,0.2343633647684998
image_10183.jpg,0.9877426515662979
image_10184.jpg,0.03232584972191025
image_10185.jpg,0.93812015278185
image_10186.jpg,0.5831213684900239
image_10187.jpg,0.03478067886461444
image_10188.jpg,0.03518897799533262
image_10189.jpg,0.9342925837522255
image_1019.jpg,0.9752422003431722
image_10190.jpg,0.28618009687643803
image_10191.jpg,0.10726143899330447
image_10192.jpg,0.5185064589426104
image_10193.jpg,0.08872111936545661
image_10194.jpg,0.9588920236979921
image_10195.jpg,0.0348997663031807
image_10196.jpg,0.820585249939045
image_10197.jpg,0.3986370722402559
image_10198.jpg,0.12409637209108085
image_10199.jpg,0.8093581603019258
image_102.jpg,0.7170323953832458
image_1020.jpg,0.8720143878839589
image_10200.jpg,0.281195262939422
image_10201.jpg,0.15635521107253242
image_10202.jpg,0.23902408970927871
image_10203.jpg,0.5857586902294716
image_10204.jpg,0.02466930748199761
image_10205.jpg,0.9215214696023435
image_10206.jpg,0.3175594473726961
image_10207.jpg,0.21371451605197397
image_10208.jpg,0.8633395258954122
image_10209.jpg,0.49838639114283234
image_1021.jpg,0.5295185881887566
image_10210.jpg,0.29776056465176653
image_10211.jpg,0.03245954793393148
image_10212.jpg,0.8509398851916312
image_10213.jpg,0.9550301772567719
image_10214.jpg,0.39703033717251024
image_10215.jpg,0.41211443546839055
image_10216.jpg,0.030130909675817663
image_10217.jpg,0.479008137147974
image_10218.jpg,0.5235492410016525
image_10219.jpg,0.27059110961480887
image_1022.jpg,0.08772913985015107
image_10220.jpg,0.8941098894639197
image_10221.jpg,0.28019603467723553
image_10222.jpg,0.802449121771423
image_10223.jpg,0.09373358624935314
image_10224.jpg,0.6467246279214517
image_10225.jpg,0.5515524290288524
image_10226.jpg,0.2524910827643299
image_10227.jpg,0.15308682679764155
image_10228.jpg,0.8751635797034598
image_10229.jpg,0.10235993546061745
image_1023.jpg,0.062277428787043954
image_10230.jpg,0.043989000959889585
image_10231.jpg,0.660935672571906
image_10232.jpg,0.881756786234263
image_10233.jpg,0.08539354709646244
image_10234.jpg,0.9873765343090126
image_10235.jpg,0.6981598922298466
image_10236.jpg,0.3212158693483611
image_10237.jpg,0.020281821586827044
image_10238.jpg,0.5672453193560673
image_10239.jpg,0.08030615109567955
image_1024.jpg,0.5344252513311706
image_10240.jpg,0.2579667192381646
image_10241.jpg,0.9618377550188044
image_10242.jpg,0.19645270539740667
image_10243.jpg,0.09008665764705083
image_10244.jpg,0.03448730238652647
image_10245.jpg,0.5670134748595287
image_10246.jpg,0.9949977641611882
image_10247.jpg,0.6364725202458176
image_10248.jpg,0.7761464806372504
image_10249.jpg,0.05202189143506704
image_1025.jpg,0.24234628345222803
image_10250.jpg,0.4060771753004438
image_10251.jpg,0.16422724429372965
image_10252.jpg,0.722419099079382
image_10253.jpg,0.3101754695565804
image_10254.jpg,0.9130628644745893
image_10255.jpg,0.0121507281084054
image_10256.jpg,0.4029510506174851
image_10257.jpg,0.9719328200254452
image_10258.jpg,0.9644404172469051
image_10259.jpg,0.9631554221199079
image_1026.jpg,0.02574004131423485
image_10260.jpg,0.5491234358333377
image_10261.jpg,0.10076344651135896
image_10262.jpg,0.11558133303024692
image_10263.jpg,0.6308147322396724
image_10264.jpg,0.11125908805250129
image_10265.jpg,0.2787017623401822
image_10266.jpg,0.5149934316219692
image_10267.jpg,0.7801554581835415
image_10268.jpg,0.20738858730533205
image_10269.jpg,0.1462946001341237
image_1027.jpg,0.898205235764611
image_10270.jpg,0.31035487650997934
image_10271.jpg,0.16372683425092913
image_10272.jpg,0.8113159008976834
image_10273.jpg,0.13941642160850404
image_10274.jpg,0.23469855216681157
image_10275.jpg,0.9184279021347911
image_10276.jpg,0.4642415455933851
image_10277.jpg,0.6728487221615398
image_10278.jpg,0.1475307837881561
image_10279.jpg,0.10900155500801566
image_1028.jpg,0.27205238314842745
image_10280.jpg,0.8806697662194523
image_10281.jpg,0.15691526146557755
image_10282.jpg,0.038381866801640276
image_10283.jpg,0.5051431088379171
image_10284.jpg,0.6233527533407522
image_10285.jpg,0.6027182020088987
image_10286.jpg,0.7984924251148307
image_10287.jpg,0.26978296392362633
image_10288.jpg,0.9531912843359529
image_10289.jpg,0.4421440715519199
image_1029.jpg,0.8080332612266898
image_10290.jpg,0.3415224073927659
image_10291.jpg,0.017941846166310654
image_10292.jpg,0.014496887607570383
image_10293.jpg,0.13283462544767496
image_10294.jpg,0.5242661637078052
image_10295.jpg,0.6186086379493304
image_10296.jpg,0.9824961849515567
image_10297.jpg,0.5317651161909003
image_10298.jpg,0.936052131981962
image_10299.jpg,0.28112663912559954
image_103.jpg,0.02009694343003088
image_1030.jpg,0.954647897683413
image_10300.jpg,0.8985617851990588
image_10301.jpg,0.616982329939436
image_10302.jpg,0.5173517771530852
image_10303.jpg,0.44614738026830647
image_10304.jpg,0.9849341164972552
image_10305.jpg,0.5674499249527847
image_10306.jpg,0.21568353000608606
image_10307.jpg,0.40880364999869373
image_10308.jpg,0.15655374109060238
image_10309.jpg,0.9888454819368225
image_1031.jpg,0.46289566909645413
image_10310.jpg,0.9220701055619658
image_10311.jpg,0.3399811339028327
image_10312.jpg,0.13602102764608842
image_10313.jpg,0.06739356079506423
image_10314.jpg,0.9292014946589803
image_10315.jpg,0.9911017901144834
image_10316.jpg,0.14826749136567902
image_10317.jpg,0.021123163259585957
image_10318.jpg,0.08274771449600316
image_10319.jpg,0.70462576512075
image_1032.jpg,0.8873303218464352
image_10320.jpg,0.5450345231572592
image_10321.jpg,0.5637750574389464
image_10322.jpg,0.28704781677881586
image_10323.jpg,0.1500277475836422
image_10324.jpg,0.021616857666512578
image_10325.jpg,0.5270612187594241
image_10326.jpg,0.45384242436598415
image_10327.jpg,0.6934702590026393
image_10328.jpg,0.7786303896767924
image_10329.jpg,0.005735849311055313
image_1033.jpg,0.12832119545024573
image_10330.jpg,0.38605826740425514
image_10331.jpg,0.8051024086862532
image_10332.jpg,0.795447599402664
image_10333.jpg,0.13985571849782094
image_10334.jpg,0.9199323563697771
image_10335.jpg,0.22700028118705892
image_10336.jpg,0.22726287292758438
image_10337.jpg,0.021901414238379515
image_10338.jpg,0.7256971732346807
image_10339.jpg,0.990971642582382
image_1034.jpg,0.22696381388752618
image_10340.jpg,0.3014520555594998
image_10341.jpg,0.6641739034419873
image_10342.jpg,0.33778505746650805
image_10343.jpg,0.18706589583345606
image_10344.jpg,0.6711024080374817
image_10345.jpg,0.9306218560766343
image_10346.jpg,0.22724242025154265
image_10347.jpg,0.1078349220217952
image_10348.jpg,0.06412553809550947
image_10349.jpg,0.4564450754074038
image_1035.jpg,0.33913372580407397
image_10350.jpg,0.21077185890424466
image_10351.jpg,0.06375635571517532
image_10352.jpg,0.48340842429189634
image_10353.jpg,0.8424703748787777
image_10354.jpg,0.9457112700254127
image_10355.jpg,0.5647601283271206
image_10356.jpg,0.11839318846134483
image_10357.jpg,0.3009302544181227
image_10358.jpg,0.3639823138941319
image_10359.jpg,0.05695724818646683
image_1036.jpg,0.6828416561539126
image_10360.jpg,0.4004700041489275
image_10361.jpg,0.4823760548517829
image_10362.jpg,0.7690485099937107
image_10363.jpg,0.3739947330748392
image_10364.jpg,0.47667241111904857
image_10365.jpg,0.022609453412885738
image_10366.jpg,0.01569419441175126
image_10367.jpg,0.2123418815043604
image_10368.jpg,0.6605382984835036
image_10369.jpg,0.29298523189847964
image_1037.jpg,0.9942675333414592
image_10370.jpg,0.042489857994664794
image_10371.jpg,0.8203176522244235
image_10372.jpg,0.6344846071191181
image_10373.jpg,0.039167051965994744
image_10374.jpg,0.21299853800417046
image_10375.jpg,0.8172393275706852
image_10376.jpg,0.22536291649131585
image_10377.jpg,0.8355268009223813
image_10378.jpg,0.9681215064583728
image_10379.jpg,0.7592535194642553
image_1038.jpg,0.8391396993242208
image_10380.jpg,0.4237182480472798
image_10381.jpg,0.982203873234547
image_10382.jpg,0.18359862221210738
image_10383.jpg,0.1229110185008884
image_10384.jpg,0.40814105553641666
image_10385.jpg,0.5164464616082081
image_10386.jpg,0.6626640966202159
image_10387.jpg,0.7378472376395544
image_10388.jpg,0.7648692883115797
image_10389.jpg,0.6388515804486006
image_1039.jpg,0.9835180949756509
image_10390.jpg,0.787368685935215
image_10391.jpg,0.8929413851364916
image_10392.jpg,0.933612885954628
image_10393.jpg,0.18024773826206014
image_10394.jpg,0.15745059330751493
image_10395.jpg,0.20132593591401093
image_10396.jpg,0.03166756719154446
image_10397.jpg,0.11117592629489968
image_10398.jpg,0.44979587961363415
image_10399.jpg,0.08934866762577909
image_104.jpg,0.8496746065734494
image_1040.jpg,0.1668347200977762
image_10400.jpg,0.13109356084315482
image_10401.jpg,0.7899447873550721
image_10402.jpg,0.05378068967395169
image_10403.jpg,0.8681800971946256
image_10404.jpg,0.40508618189558687
image_10405.jpg,0.3524164458371735
image_10406.jpg,0.20734639291459617
image_10407.jpg,0.894743080165165
image_10408.jpg,0.9738426831829816
image_10409.jpg,0.24381745399564822
image_1041.jpg,0.5228920687532164
image_10410.jpg,0.42101067428106365
image_10411.jpg,0.9668716174894604
image_10412.jpg,0.3429924329729639
image_10413.jpg,0.3221207590892771
image_10414.jpg,0.9330314400166464
image_10415.jpg,0.07507324314227161
image_10416.jpg,0.9984968823666751
image_10417.jpg,0.16665989502016867
image_10418.jpg,0.9561348976519752
image_10419.jpg,0.04297415865740873
image_1042.jpg,0.9854424478148802
image_10420.jpg,0.47907269137363234
image_10421.jpg,0.6769382221896657
image_10422.jpg,0.19410581641116537
image_10423.jpg,0.23723301302770466
image_10424.jpg,0.03554998601116376
image_10425.jpg,0.22427058097766758
image_10426.jpg,0.12157739449269445
image_10427.jpg,0.2956748616034127
image_10428.jpg,0.4633476372500155
image_10429.jpg,0.5692617387472301
image_1043.jpg,0.642957221174919
image_10430.jpg,0.22872302401868327
image_10431.jpg,0.18133394092960659
image_10432.jpg,0.20126409750326135
image_10433.jpg,0.9971293864584341
image_10434.jpg,0.1457884497331972
image_10435.jpg,0.12700324625057793
image_10436.jpg,0.8439273602319284
image_10437.jpg,0.10438364729463906
image_10438.jpg,0.522599556621358
image_10439.jpg,0.5470497697552422
image_1044.jpg,0.9170134717581889
image_10440.jpg,0.024867005492229352
image_10441.jpg,0.5542355607456896
image_10442.jpg,0.6269606472418766
image_10443.jpg,0.3648694283671658
image_10444.jpg,0.242340403894428
image_10445.jpg,0.1329423242403522
image_10446.jpg,0.11984051025417128
image_10447.jpg,0.7694009016060022
image_10448.jpg,0.3116468327235802
image_10449.jpg,0.7379239548165398
image_1045.jpg,0.699596568348706
image_10450.jpg,0.31183733064484914
image_10451.jpg,0.5637005765165531
image_10452.jpg,0.9413366901246336
image_10453.jpg,0.8349759346368208
image_10454.jpg,0.8775662621759537
image_10455.jpg,0.017933146964241062
image_10456.jpg,0.9368242610055724
image_10457.jpg,0.9938116680766462
image_10458.jpg,0.09982151264085244
image_10459.jpg,0.17598365358156715
image_1046.jpg,0.18035480957499717
image_10460.jpg,0.8230911771093439
image_10461.jpg,0.5905574971314851
image_10462.jpg,0.41710124535431337
image_10463.jpg,0.22595374871665186
image_10464.jpg,0.5557184105127686
image_10465.jpg,0.05693005724450972
image_10466.jpg,0.7602807819262104
image_10467.jpg,0.18518408123534422
image_10468.jpg,0.4958929094775708
image_10469.jpg,0.16952346794796394
image_1047.jpg,0.3724722225201128
image_10470.jpg,0.37795322602479836
image_10471.jpg,0.9685552343999417
image_10472.jpg,0.9972200553583823
image_10473.jpg,0.0713110649741894
image_10474.jpg,0.6022079446177521
image_10475.jpg,0.89540497672042
image_10476.jpg,0.32075282170591946
image_10477.jpg,0.14165879906020554
image_10478.jpg,0.13134443958356787
image_10479.jpg,0.2997534335328955
image_1048.jpg,0.53954923102248
image_10480.jpg,0.18945109822865355
image_10481.jpg,0.6540947912238204
image_10482.jpg,0.05675314840032804
image_10483.jpg,0.4227836565816942
image_10484.jpg,0.2578270982171688
image_10485.jpg,0.2740214874006701
image_10486.jpg,0.11584148810098524
image_10487.jpg,0.8891316760940533
image_10488.jpg,0.09930093381362867
image_10489.jpg,0.96069041523857
image_1049.jpg,0.9200386043561284
image_10490.jpg,0.2647371272887925
image_10491.jpg,0.03588994411592531
image_10492.jpg,0.1783799541075184
image_10493.jpg,0.27189659574706126
image_10494.jpg,0.9703316444978167
image_10495.jpg,0.3310419502265099
image_10496.jpg,0.4355536233216096
image_10497.jpg,0.9683326739440632
image_10498.jpg,0.5268174665343053
image_10499.jpg,0.7939222991596329
image_105.jpg,0.991921123883144
image_1050.jpg,0.008904803522836936
image_10500.jpg,0.31873157240150507
image_10501.jpg,0.6158770481301108
image_10502.jpg,0.43069841632697453
image_10503.jpg,0.2111732631203822
image_10504.jpg,0.017631026087011246
image_10505.jpg,0.14560015947246863
image_10506.jpg,0.6035392266091442
image_10507.jpg,0.6998042819519754
image_10508.jpg,0.050750836580902875
image_10509.jpg,0.9059529941161325
image_1051.jpg,0.40107642773456037
image_10510.jpg,0.7073473626551862
image_10511.jpg,0.1173436764825667
image_10512.jpg,0.05802707551942908
image_10513.jpg,0.0309288368939842
image_10514.jpg,0.3011002705475502
image_10515.jpg,0.8450541852380284
image_10516.jpg,0.18581638485702975
image_10517.jpg,0.060828514553898025
image_10518.jpg,0.47949244942938163
image_10519.jpg,0.19805771660512744
image_1052.jpg,0.42286606527480514
image_10520.jpg,0.976536586753975
image_10521.jpg,0.11231355626173688
image_10522.jpg,0.05545037223557296
image_10523.jpg,0.082831479560381
image_10524.jpg,0.606171810048616
image_10525.jpg,0.2078035979662233
image_10526.jpg,0.9199690326005747
image_10527.jpg,0.16604967490968814
image_10528.jpg,0.036028739209456026
image_10529.jpg,0.29968715456084133
image_1053.jpg,0.9804874458038657
image_10530.jpg,0.7720998215604779
image_10531.jpg,0.6840645422866137
image_10532.jpg,0.5021422943004317
image_10533.jpg,0.14641724334643805
image_10534.jpg,0.1011412199345935
image_10535.jpg,0.5180773154060688
image_10536.jpg,0.6818453734455189
image_10537.jpg,0.23474180695266925
image_10538.jpg,0.7105193166062304
image_10539.jpg,0.7831625886671545
image_1054.jpg,0.9864575142281187
image_10540.jpg,0.9361972673038819
image_10541.jpg,0.08109627851826898
image_10542.jpg,0.47427809280777766
image_10543.jpg,0.06809503534648133
image_10544.jpg,0.30283475542603244
image_10545.jpg,0.1515032727665896
image_10546.jpg,0.42855792360451417
image_10547.jpg,0.7738612784467936
image_10548.jpg,0.34680774714916296
image_10549.jpg,0.17304259536240352
image_1055.jpg,0.0795334789782246
image_10550.jpg,0.16172489041913385
image_10551.jpg,0.9091643061907703
image_10552.jpg,0.9096772359921202
image_10553.jpg,0.6068680812727544
image_10554.jpg,0.7240541751895018
image_10555.jpg,0.2758849267837357
image_10556.jpg,0.09369198962886388
image_10557.jpg,0.23467995215307633
image_10558.jpg,0.7402732131646956
image_10559.jpg,0.9197291512563612
image_1056.jpg,0.946842253896387
image_10560.jpg,0.09743736525069163
image_10561.jpg,0.8787047352999491
image_10562.jpg,0.9789175223735516
image_10563.jpg,0.8205277854174619
image_10564.jpg,0.2914723223903281
image_10565.jpg,0.9185554818007899
image_10566.jpg,0.12938828802393756
image_10567.jpg,0.03797054380243633
image_10568.jpg,0.15811202956027393
image_10569.jpg,0.2345884997473855
image_1057.jpg,0.9069413624371744
image_10570.jpg,0.6113416059289469
image_10571.jpg,0.7622121507110179
image_10572.jpg,0.2172629890773197
image_10573.jpg,0.10304197853682447
image_10574.jpg,0.4966677494251211
image_10575.jpg,0.5552134996820564
image_10576.jpg,0.06890869025335135
image_10577.jpg,0.2178111760503411
image_10578.jpg,0.05707503397978644
image_10579.jpg,0.22748578685215065
image_1058.jpg,0.5987901977524217
image_10580.jpg,0.18071184828664083
image_10581.jpg,0.8785933284218759
image_10582.jpg,0.038198872494998655
image_10583.jpg,0.9072972332563137
image_10584.jpg,0.8587168031053868
image_10585.jpg,0.3706413192611169
image_10586.jpg,0.02705435662107333
image_10587.jpg,0.656351120881538
image_10588.jpg,0.8672743249450436
image_10589.jpg,0.8884777260206955
image_1059.jpg,0.39310967032838007
image_10590.jpg,0.5037388844571664
image_10591.jpg,0.2770478272884662
image_10592.jpg,0.7169414881936539
image_10593.jpg,0.1668833230118104
image_10594.jpg,0.2818273114024917
image_10595.jpg,0.655919419082408
image_10596.jpg,0.10410533008998307
image_10597.jpg,0.5929698818812261
image_10598.jpg,0.6634608849185434
image_10599.jpg,0.2467578423368436
image_106.jpg,0.45486827495288357
image_1060.jpg,0.7767302600276921
image_10600.jpg,0.08526816831495652
image_10601.jpg,0.026494953280559435
image_10602.jpg,0.9317399128658199
image_10603.jpg,0.4922436385879743
image_10604.jpg,0.8822325324353651
image_10605.jpg,0.5979435828377638
image_10606.jpg,0.44020056426742793
image_10607.jpg,0.1303553946110979
image_10608.jpg,0.8985212731569047
image_10609.jpg,0.11203933625183436
image_1061.jpg,0.1425194816141523
image_10610.jpg,0.9249394102290027
image_10611.jpg,0.8532592597932499
image_10612.jpg,0.01634530300351009
image_10613.jpg,0.6798853163055606
image_10614.jpg,0.2925973237932119
image_10615.jpg,0.04042631061211841
image_10616.jpg,0.6300696234380943
image_10617.jpg,0.5546953281335963
image_10618.jpg,0.1530975248663713
image_10619.jpg,0.24722631408210421
image_1062.jpg,0.6071895755912649
image_10620.jpg,0.7656710260210282
image_10621.jpg,0.9478287099362589
image_10622.jpg,0.000581877137461819
image_10623.jpg,0.3698106964482981
image_10624.jpg,0.156582129416827
image_10625.jpg,0.010657634506943164
image_10626.jpg,0.9338796493284909
image_10627.jpg,0.06474016481364996
image_10628.jpg,0.9025491750530928
image_10629.jpg,0.5402026816929378
image_1063.jpg,0.583309809686948
image_10630.jpg,0.4008562650640621
image_10631.jpg,0.5452543768187124
image_10632.jpg,0.36790702743122555
image_10633.jpg,0.634092559961848
image_10634.jpg,0.6017882041299107
image_10635.jpg,0.6775017466651948
image_10636.jpg,0.018698736310827548
image_10637.jpg,0.045129877768708165
image_10638.jpg,0.15582378134480318
image_10639.jpg,0.9752709244728839
image_1064.jpg,0.09198832688247088
image_10640.jpg,0.2905580347523271
image_10641.jpg,0.19256895068068874
image_10642.jpg,0.8805619253009361
image_10643.jpg,0.1475590913404134
image_10644.jpg,0.822559922499899
image_10645.jpg,0.58229339708017
image_10646.jpg,0.5832445157005282
image_10647.jpg,0.5656242471925724
image_10648.jpg,0.2544800735653884
image_10649.jpg,0.9281940414231606
image_1065.jpg,0.9475880277794313
image_10650.jpg,0.3789804328872585
image_10651.jpg,0.7954534442115584
image_10652.jpg,0.11160011204093229
image_10653.jpg,0.024608008876561234
image_10654.jpg,0.961362215343494
image_10655.jpg,0.180696542075575
image_10656.jpg,0.2909881076884292
image_10657.jpg,0.024171427399740982
image_10658.jpg,0.35123792922376496
image_10659.jpg,0.8528617058466824
image_1066.jpg,0.03535655910216199
image_10660.jpg,0.46609423875258177
image_10661.jpg,0.23164654255212275
image_10662.jpg,0.5265364053127258
image_10663.jpg,0.7119833156876632
image_10664.jpg,0.5327560333106328
image_10665.jpg,0.4526755893239781
image_10666.jpg,0.13727101028128974
image_10667.jpg,0.8306865077606905
image_10668.jpg,0.11808651445685642
image_10669.jpg,0.9114213673735315
image_1067.jpg,0.5674896660263757
image_10670.jpg,0.10534227817206722
image_10671.jpg,0.05046239181745274
image_10672.jpg,0.2732090340052526
image_10673.jpg,0.9060872446868206
image_10674.jpg,0.05106706511069337
image_10675.jpg,0.21277083300230812
image_10676.jpg,0.021072701212358755
image_10677.jpg,0.2985166270671653
image_10678.jpg,0.08948822012554053
image_10679.jpg,0.738591070898943
image_1068.jpg,0.945749219922844
image_10680.jpg,0.24313286518826238
image_10681.jpg,0.9249292197280332
image_10682.jpg,0.7768905151151948
image_10683.jpg,0.5770966797259468
image_10684.jpg,0.0518410861614879
image_10685.jpg,0.05633217668602537
image_10686.jpg,0.48889721051756807
image_10687.jpg,0.9696968907501279
image_10688.jpg,0.056768391657054044
image_10689.jpg,0.320386945190833
image_1069.jpg,0.6355243337721397
image_10690.jpg,0.2361995133340411
image_10691.jpg,0.9974901268777161
image_10692.jpg,0.01865547155402155
image_10693.jpg,0.9385452201042144
image_10694.jpg,0.2903164773123644
image_10695.jpg,0.9570478572489018
image_10696.jpg,0.8158769449561895
image_10697.jpg,0.23468157098168216
image_10698.jpg,0.014904937789671955
image_10699.jpg,0.9551120443850073
image_107.jpg,0.40656228751585094
